TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
3250 5.578995e-02 3.587512e+01 7.159714e+00 9.265128e+00 7.579995e-01
3260 5.596161e-02 3.540290e+01 7.107538e+00 9.229545e+00 7.480221e-01
3270 5.613327e-02 3.491732e+01 7.054916e+00 9.194266e+00 7.377623e-01
3280 5.630493e-02 3.442042e+01 7.001879e+00 9.159281e+00 7.272634e-01
3290 5.647659e-02 3.391402e+01 6.948460e+00 9.124578e+00 7.165637e-01
3300 5.664825e-02 3.339973e+01 6.894691e+00 9.090148e+00 7.056975e-01
3310 5.681992e-02 3.287901e+01 6.840604e+00 9.055978e+00 6.946952e-01
3320 5.699158e-02 3.235313e+01 6.786230e+00 9.022057e+00 6.835840e-01
3330 5.716324e-02 3.182324e+01 6.731601e+00 8.988376e+00 6.723880e-01
3340 5.733490e-02 3.129035e+01 6.676746e+00 8.954924e+00 6.611288e-01
3350 5.750656e-02 3.075539e+01 6.621693e+00 8.921691e+00 6.498255e-01
3360 5.767822e-02 3.021916e+01 6.566470e+00 8.888667e+00 6.384956e-01
3370 5.784988e-02 2.968240e+01 6.511101e+00 8.855843e+00 6.271545e-01
3380 5.802155e-02 2.914577e+01 6.455612e+00 8.823212e+00 6.158162e-01
3390 5.819321e-02 2.860988e+01 6.400026e+00 8.790765e+00 6.044935e-01
3400 5.836487e-02 2.807528e+01 6.344363e+00 8.758497e+00 5.931980e-01
3410 5.853653e-02 2.754248e+01 6.288644e+00 8.726403e+00 5.819406e-01
3420 5.870819e-02 2.701195e+01 6.232890e+00 8.694480e+00 5.707311e-01
3430 5.887985e-02 2.648414e+01 6.177119e+00 8.662726e+00 5.595790e-01
3440 5.905151e-02 2.595946e+01 6.121349e+00 8.631142e+00 5.484931e-01
3450 5.922318e-02 2.543831e+01 6.065598e+00 8.599731e+00 5.374820e-01
3460 5.939484e-02 2.492109e+01 6.009883e+00 8.568499e+00 5.265536e-01
3470 5.956650e-02 2.440816e+01 5.954223e+00 8.537455e+00 5.157161e-01
3480 5.973816e-02 2.389990e+01 5.898634e+00 8.506611e+00 5.049771e-01
3490 5.990982e-02 2.339667e+01 5.843136e+00 8.475984e+00 4.943444e-01
3500 6.008148e-02 2.289882e+01 5.787745e+00 8.445595e+00 4.838255e-01
3510 6.025314e-02 2.240673e+01 5.732483e+00 8.415467e+00 4.734281e-01
3520 6.042480e-02 2.192074e+01 5.677369e+00 8.385631e+00 4.631598e-01
3530 6.059647e-02 2.144123e+01 5.622424e+00 8.356122e+00 4.530282e-01
3540 6.076813e-02 2.096855e+01 5.567671e+00 8.326982e+00 4.430411e-01
3550 6.093979e-02 2.050308e+01 5.513133e+00 8.298258e+00 4.332062e-01
3560 6.111145e-02 2.004518e+01 5.458837e+00 8.270003e+00 4.235312e-01
3570 6.128311e-02 1.959521e+01 5.404809e+00 8.242278e+00 4.140240e-01
3580 6.145477e-02 1.915355e+01 5.351079e+00 8.215150e+00 4.046923e-01
3590 6.162643e-02 1.872058e+01 5.297676e+00 8.188693e+00 3.955440e-01
3600 6.179810e-02 1.829664e+01 5.244634e+00 8.162990e+00 3.865867e-01
3610 6.196976e-02 1.788211e+01 5.191989e+00 8.138130e+00 3.778281e-01
3620 6.214142e-02 1.747733e+01 5.139779e+00 8.114210e+00 3.692756e-01
3630 6.231308e-02 1.708265e+01 5.088045e+00 8.091334e+00 3.609365e-01
3640 6.248474e-02 1.669840e+01 5.036830e+00 8.069613e+00 3.528177e-01
3650 6.265640e-02 1.632488e+01 4.986184e+00 8.049166e+00 3.449257e-01
3660 6.282806e-02 1.596239e+01 4.936155e+00 8.030116e+00 3.372668e-01
3670 6.299973e-02 1.561120e+01 4.886800e+00 8.012594e+00 3.298465e-01
3680 6.317139e-02 1.527153e+01 4.838177e+00 7.996735e+00 3.226697e-01
3690 6.334305e-02 1.494360e+01 4.790351e+00 7.982676e+00 3.157409e-01
3700 6.351471e-02 1.462756e+01 4.743390e+00 7.970561e+00 3.090633e-01
3710 6.368637e-02 1.432354e+01 4.697367e+00 7.960530e+00 3.026397e-01
3720 6.385803e-02 1.403161e+01 4.652361e+00 7.952728e+00 2.964716e-01
3730 6.402969e-02 1.375180e+01 4.608457e+00 7.947296e+00 2.905595e-01
3740 6.420135e-02 1.348407e+01 4.565744e+00 7.944371e+00 2.849028e-01
3750 6.437302e-02 1.322836e+01 4.524319e+00 7.944086e+00 2.794997e-01
3760 6.454468e-02 1.298450e+01 4.484282e+00 7.946565e+00 2.743474e-01
3770 6.471634e-02 1.275231e+01 4.445741e+00 7.951925e+00 2.694414e-01
3780 6.488800e-02 1.253151e+01 4.408807e+00 7.960269e+00 2.647763e-01
3790 6.505966e-02 1.232181e+01 4.373599e+00 7.971688e+00 2.603454e-01
3800 6.523132e-02 1.212281e+01 4.340238e+00 7.986256e+00 2.561408e-01
3810 6.540298e-02 1.193409e+01 4.308848e+00 8.004029e+00 2.521534e-01
3820 6.557465e-02 1.175518e+01 4.279560e+00 8.025044e+00 2.483733e-01
3830 6.574631e-02 1.158556e+01 4.252503e+00 8.049318e+00 2.447893e-01
3840 6.591797e-02 1.142466e+01 4.227808e+00 8.076842e+00 2.413898e-01
3850 6.608963e-02 1.127190e+01 4.205604e+00 8.107585e+00 2.381622e-01
3860 6.626129e-02 1.112667e+01 4.186021e+00 8.141492e+00 2.350935e-01
3870 6.643295e-02 1.098832e+01 4.169182e+00 8.178481e+00 2.321704e-01
3880 6.660461e-02 1.085622e+01 4.155204e+00 8.218444e+00 2.293794e-01
3890 6.677628e-02 1.072973e+01 4.144198e+00 8.261248e+00 2.267068e-01
3900 6.694794e-02 1.060821e+01 4.136265e+00 8.306738e+00 2.241391e-01
3910 6.711960e-02 1.049103e+01 4.131492e+00 8.354729e+00 2.216632e-01
3920 6.729126e-02 1.037758e+01 4.129956e+00 8.405019e+00 2.192662e-01
3930 6.746292e-02 1.026728e+01 4.131715e+00 8.457381e+00 2.169357e-01
3940 6.763458e-02 1.015958e+01 4.136812e+00 8.511568e+00 2.146602e-01
3950 6.780624e-02 1.005397e+01 4.145271e+00 8.567319e+00 2.124286e-01
3960 6.797791e-02 9.949952e+00 4.157098e+00 8.624354e+00 2.102309e-01
3970 6.814957e-02 9.847104e+00 4.172275e+00 8.682380e+00 2.080578e-01
3980 6.832123e-02 9.745031e+00 4.190766e+00 8.741096e+00 2.059012e-01
3990 6.849289e-02 9.643386e+00 4.212513e+00 8.800191e+00 2.037535e-01
4000 6.866455e-02 9.541870e+00 4.237437e+00 8.859347e+00 2.016086e-01
4010 6.883621e-02 9.440230e+00 4.265438e+00 8.918246e+00 1.994611e-01
4020 6.900787e-02 9.338264e+00 4.296399e+00 8.976568e+00 1.973066e-01
4030 6.917953e-02 9.235813e+00 4.330180e+00 9.033993e+00 1.951420e-01
4040 6.935120e-02 9.132765e+00 4.366629e+00 9.090207e+00 1.929647e-01
4050 6.952286e-02 9.029052e+00 4.405575e+00 9.144903e+00 1.907734e-01
4060 6.969452e-02 8.924648e+00 4.446834e+00 9.197779e+00 1.885674e-01
4070 6.986618e-02 8.819566e+00 4.490212e+00 9.248546e+00 1.863472e-01
4080 7.003784e-02 8.713858e+00 4.535503e+00 9.296925e+00 1.841137e-01
4090 7.020950e-02 8.607610e+00 4.582495e+00 9.342651e+00 1.818688e-01
4100 7.038116e-02 8.500940e+00 4.630968e+00 9.385472e+00 1.796150e-01
4110 7.055283e-02 8.393995e+00 4.680701e+00 9.425154e+00 1.773553e-01
4120 7.072449e-02 8.286948e+00 4.731468e+00 9.461476e+00 1.750936e-01
4130 7.089615e-02 8.179996e+00 4.783044e+00 9.494236e+00 1.728338e-01
4140 7.106781e-02 8.073355e+00 4.835206e+00 9.523250e+00 1.705806e-01
4150 7.123947e-02 7.967258e+00 4.887732e+00 9.548351e+00 1.683389e-01
4160 7.141113e-02 7.861950e+00 4.940405e+00 9.569390e+00 1.661139e-01
4170 7.158279e-02 7.757689e+00 4.993015e+00 9.586239e+00 1.639109e-01
4180 7.175446e-02 7.654738e+00 5.045357e+00 9.598784e+00 1.617357e-01
4190 7.192612e-02 7.553365e+00 5.097233e+00 9.606933e+00 1.595938e-01
4200 7.209778e-02 7.453836e+00 5.148455e+00 9.610609e+00 1.574909e-01
4210 7.226944e-02 7.356417e+00 5.198842e+00 9.609755e+00 1.554325e-01
4220 7.244110e-02 7.261369e+00 5.248224e+00 9.604329e+00 1.534243e-01
4230 7.261276e-02 7.168943e+00 5.296441e+00 9.594307e+00 1.514714e-01
4240 7.278442e-02 7.079378e+00 5.343344e+00 9.579680e+00 1.495790e-01
4250 7.295609e-02 6.992901e+00 5.388792e+00 9.560454e+00 1.477518e-01
4260 7.312775e-02 6.909719e+00 5.432659e+00 9.536651e+00 1.459943e-01
4270 7.329941e-02 6.830024e+00 5.474825e+00 9.508306e+00 1.443104e-01
4280 7.347107e-02 6.753982e+00 5.515184e+00 9.475466e+00 1.427038e-01
4290 7.364273e-02 6.681739e+00 5.553641e+00 9.438192e+00 1.411774e-01
4300 7.381439e-02 6.613415e+00 5.590110e+00 9.396557e+00 1.397338e-01
4310 7.398605e-02 6.549102e+00 5.624515e+00 9.350642e+00 1.383749e-01
4320 7.415771e-02 6.488867e+00 5.656792e+00 9.300542e+00 1.371022e-01
4330 7.432938e-02 6.432748e+00 5.686886e+00 9.246358e+00 1.359165e-01
4340 7.450104e-02 6.380754e+00 5.714750e+00 9.188200e+00 1.348179e-01
4350 7.467270e-02 6.332866e+00 5.740349e+00 9.126188e+00 1.338061e-01
4360 7.484436e-02 6.289040e+00 5.763653e+00 9.060447e+00 1.328801e-01
4370 7.501602e-02 6.249201e+00 5.784643e+00 8.991109e+00 1.320383e-01
4380 7.518768e-02 6.213254e+00 5.803308e+00 8.918311e+00 1.312788e-01
4390 7.535934e-02 6.181077e+00 5.819641e+00 8.842196e+00 1.305989e-01
4400 7.553101e-02 6.152527e+00 5.833646e+00 8.762912e+00 1.299957e-01
4410 7.570267e-02 6.127443e+00 5.845331e+00 8.680608e+00 1.294657e-01
4420 7.587433e-02 6.105648e+00 5.854710e+00 8.595440e+00 1.290052e-01
4430 7.604599e-02 6.086948e+00 5.861805e+00 8.507565e+00 1.286101e-01
4440 7.621765e-02 6.071141e+00 5.866639e+00 8.417141e+00 1.282761e-01
4450 7.638931e-02 6.058014e+00 5.869243e+00 8.324329e+00 1.279988e-01
4460 7.656097e-02 6.047348e+00 5.869651e+00 8.229293e+00 1.277734e-01
4470 7.673264e-02 6.038923e+00 5.867901e+00 8.132196e+00 1.275954e-01
4480 7.690430e-02 6.032516e+00 5.864036e+00 8.033200e+00 1.274600e-01
4490 7.707596e-02 6.027906e+00 5.858098e+00 7.932472e+00 1.273626e-01
4500 7.724762e-02 6.024878e+00 5.850137e+00 7.830173e+00 1.272987e-01
4510 7.741928e-02 6.023220e+00 5.840202e+00 7.726469e+00 1.272636e-01
4520 7.759094e-02 6.022728e+00 5.828345e+00 7.621521e+00 1.272532e-01
4530 7.776260e-02 6.023210e+00 5.814620e+00 7.515492e+00 1.272634e-01
4540 7.793427e-02 6.024482e+00 5.799083e+00 7.408542e+00 1.272903e-01
4550 7.810593e-02 6.026373e+00 5.781791e+00 7.300830e+00 1.273302e-01
4560 7.827759e-02 6.028723e+00 5.762802e+00 7.192515e+00 1.273799e-01
4570 7.844925e-02 6.031389e+00 5.742176e+00 7.083752e+00 1.274362e-01
4580 7.862091e-02 6.034240e+00 5.719972e+00 6.974694e+00 1.274965e-01
4590 7.879257e-02 6.037157e+00 5.696251e+00 6.865495e+00 1.275581e-01
4600 7.896423e-02 6.040040e+00 5.671075e+00 6.756303e+00 1.276190e-01
4610 7.913589e-02 6.042800e+00 5.644505e+00 6.647267e+00 1.276773e-01
4620 7.930756e-02 6.045363e+00 5.616603e+00 6.538532e+00 1.277315e-01
4630 7.947922e-02 6.047671e+00 5.587431e+00 6.430240e+00 1.277802e-01
4640 7.965088e-02 6.049677e+00 5.557051e+00 6.322532e+00 1.278226e-01
4650 7.982254e-02 6.051347e+00 5.525527e+00 6.215545e+00 1.278579e-01
4660 7.999420e-02 6.052660e+00 5.492920e+00 6.109417e+00 1.278857e-01
4670 8.016586e-02 6.053607e+00 5.459293e+00 6.004278e+00 1.279057e-01
4680 8.033752e-02 6.054189e+00 5.424709e+00 5.900259e+00 1.279180e-01
4690 8.050919e-02 6.054417e+00 5.389230e+00 5.797489e+00 1.279228e-01
4700 8.068085e-02 6.054309e+00 5.352920e+00 5.696091e+00 1.279205e-01
4710 8.085251e-02 6.053892e+00 5.315841e+00 5.596189e+00 1.279117e-01
4720 8.102417e-02 6.053200e+00 5.278058e+00 5.497902e+00 1.278971e-01
4730 8.119583e-02 6.052271e+00 5.239633e+00 5.401347e+00 1.278774e-01
4740 8.136749e-02 6.051149e+00 5.200630e+00 5.306638e+00 1.278537e-01
4750 8.153915e-02 6.049879e+00 5.161115e+00 5.213887e+00 1.278269e-01
4760 8.171082e-02 6.048510e+00 5.121151e+00 5.123202e+00 1.277980e-01
4770 8.188248e-02 6.047090e+00 5.080804e+00 5.034689e+00 1.277680e-01
4780 8.205414e-02 6.045668e+00 5.040141e+00 4.948451e+00 1.277379e-01
4790 8.222580e-02 6.044293e+00 4.999228e+00 4.864587e+00 1.277089e-01
4800 8.239746e-02 6.043009e+00 4.958134e+00 4.783192e+00 1.276817e-01
4810 8.256912e-02 6.041859e+00 4.916927e+00 4.704360e+00 1.276575e-01
4820 8.274078e-02 6.040882e+00 4.875678e+00 4.628178e+00 1.276368e-01
4830 8.291245e-02 6.040112e+00 4.834456e+00 4.554733e+00 1.276205e-01
4840 8.308411e-02 6.039577e+00 4.793335e+00 4.484103e+00 1.276092e-01
4850 8.325577e-02 6.039300e+00 4.752388e+00 4.416365e+00 1.276034e-01
4860 8.342743e-02 6.039297e+00 4.711689e+00 4.351590e+00 1.276033e-01
4870 8.359909e-02 6.039578e+00 4.671313e+00 4.289842e+00 1.276093e-01
4880 8.377075e-02 6.040146e+00 4.631339e+00 4.231182e+00 1.276213e-01
4890 8.394241e-02 6.040996e+00 4.591845e+00 4.175663e+00 1.276392e-01
4900 8.411407e-02 6.042117e+00 4.552908e+00 4.123331e+00 1.276629e-01
4910 8.428574e-02 6.043489e+00 4.514610e+00 4.074226e+00 1.276919e-01
4920 8.445740e-02 6.045088e+00 4.477030e+00 4.028379e+00 1.277257e-01
4930 8.462906e-02 6.046879e+00 4.440251e+00 3.985814e+00 1.277635e-01
4940 8.480072e-02 6.048826e+00 4.404353e+00 3.946548e+00 1.278046e-01
4950 8.497238e-02 6.050882e+00 4.369418e+00 3.910585e+00 1.278481e-01
4960 8.514404e-02 6.052997e+00 4.335526e+00 3.877925e+00 1.278928e-01
4970 8.531570e-02 6.055115e+00 4.302758e+00 3.848553e+00 1.279375e-01
4980 8.548737e-02 6.057176e+00 4.271193e+00 3.822450e+00 1.279811e-01
4990 8.565903e-02 6.059116e+00 4.240906e+00 3.799583e+00 1.280221e-01
5000 8.583069e-02 6.060869e+00 4.211973e+00 3.779911e+00 1.280591e-01
5010 8.600235e-02 6.062363e+00 4.184465e+00 3.763383e+00 1.280907e-01
5020 8.617401e-02 6.063527e+00 4.158450e+00 3.749940e+00 1.281153e-01
5030 8.634567e-02 6.064288e+00 4.133992e+00 3.739512e+00 1.281313e-01
5040 8.651733e-02 6.064573e+00 4.111151e+00 3.732020e+00 1.281374e-01
5050 8.668900e-02 6.064307e+00 4.089979e+00 3.727378e+00 1.281317e-01
5060 8.686066e-02 6.063417e+00 4.070525e+00 3.725492e+00 1.281129e-01
5070 8.703232e-02 6.061832e+00 4.052830e+00 3.726258e+00 1.280795e-01
5080 8.720398e-02 6.059482e+00 4.036927e+00 3.729570e+00 1.280298e-01
5090 8.737564e-02 6.056299e+00 4.022842e+00 3.735312e+00 1.279625e-01
5100 8.754730e-02 6.052218e+00 4.010593e+00 3.743364e+00 1.278763e-01
5110 8.771896e-02 6.047178e+00 4.000189e+00 3.753603e+00 1.277698e-01
5120 8.789063e-02 6.041122e+00 3.991631e+00 3.765901e+00 1.276419e-01
5130 8.806229e-02 6.033995e+00 3.984910e+00 3.780126e+00 1.274913e-01
5140 8.823395e-02 6.025750e+00 3.980007e+00 3.796146e+00 1.273171e-01
5150 8.840561e-02 6.016342e+00 3.976894e+00 3.813825e+00 1.271183e-01
5160 8.857727e-02 6.005731e+00 3.975536e+00 3.833027e+00 1.268941e-01
5170 8.874893e-02 5.993885e+00 3.975886e+00 3.853617e+00 1.266438e-01
5180 8.892059e-02 5.980775e+00 3.977890e+00 3.875458e+00 1.263668e-01
5190 8.909225e-02 5.966378e+00 3.981484e+00 3.898415e+00 1.260626e-01
5200 8.926392e-02 5.950677e+00 3.986597e+00 3.922353e+00 1.257309e-01
5210 8.943558e-02 5.933661e+00 3.993152e+00 3.947142e+00 1.253714e-01
5220 8.960724e-02 5.915326e+00 4.001063e+00 3.972650e+00 1.249839e-01
5230 8.977890e-02 5.895670e+00 4.010238e+00 3.998751e+00 1.245686e-01
5240 8.995056e-02 5.874702e+00 4.020581e+00 4.025319e+00 1.241256e-01
5250 9.012222e-02 5.852432e+00 4.031989e+00 4.052234e+00 1.236551e-01
5260 9.029388e-02 5.828879e+00 4.044359e+00 4.079376e+00 1.231574e-01
5270 9.046555e-02 5.804066e+00 4.057580e+00 4.106632e+00 1.226331e-01
5280 9.063721e-02 5.778021e+00 4.071542e+00 4.133891e+00 1.220828e-01
5290 9.080887e-02 5.750779e+00 4.086132e+00 4.161046e+00 1.215073e-01
5300 9.098053e-02 5.722378e+00 4.101236e+00 4.187995e+00 1.209072e-01
5310 9.115219e-02 5.692863e+00 4.116742e+00 4.214641e+00 1.202836e-01
5320 9.132385e-02 5.662282e+00 4.132534e+00 4.240890e+00 1.196374e-01
5330 9.149551e-02 5.630687e+00 4.148503e+00 4.266653e+00 1.189699e-01
5340 9.166718e-02 5.598137e+00 4.164536e+00 4.291845e+00 1.182821e-01
5350 9.183884e-02 5.564692e+00 4.180527e+00 4.316388e+00 1.175755e-01
5360 9.201050e-02 5.530417e+00 4.196370e+00 4.340207e+00 1.168513e-01
5370 9.218216e-02 5.495379e+00 4.211963e+00 4.363232e+00 1.161110e-01
5380 9.235382e-02 5.459650e+00 4.227208e+00 4.385398e+00 1.153560e-01
5390 9.252548e-02 5.423302e+00 4.242010e+00 4.406645e+00 1.145881e-01
5400 9.269714e-02 5.386412e+00 4.256281e+00 4.426917e+00 1.138086e-01
5410 9.286880e-02 5.349057e+00 4.269934e+00 4.446166e+00 1.130194e-01
5420 9.304047e-02 5.311318e+00 4.282891e+00 4.464345e+00 1.122220e-01
5430 9.321213e-02 5.273273e+00 4.295075e+00 4.481414e+00 1.114181e-01
5440 9.338379e-02 5.235005e+00 4.306416e+00 4.497338e+00 1.106096e-01
5450 9.355545e-02 5.196596e+00 4.316850e+00 4.512086e+00 1.097980e-01
5460 9.372711e-02 5.158128e+00 4.326318e+00 4.525631e+00 1.089852e-01
5470 9.389877e-02 5.119681e+00 4.334766e+00 4.537954e+00 1.081729e-01
5480 9.407043e-02 5.081339e+00 4.342145e+00 4.549036e+00 1.073628e-01
5490 9.424210e-02 5.043179e+00 4.348413e+00 4.558866e+00 1.065565e-01
5500 9.441376e-02 5.005281e+00 4.353531e+00 4.567437e+00 1.057558e-01
5510 9.458542e-02 4.967721e+00 4.357468e+00 4.574744e+00 1.049622e-01
5520 9.475708e-02 4.930573e+00 4.360196e+00 4.580790e+00 1.041773e-01
5530 9.492874e-02 4.893911e+00 4.361693e+00 4.585579e+00 1.034026e-01
5540 9.510040e-02 4.857801e+00 4.361942e+00 4.589121e+00 1.026397e-01
5550 9.527206e-02 4.822310e+00 4.360931e+00 4.591428e+00 1.018898e-01
5560 9.544373e-02 4.787499e+00 4.358652e+00 4.592518e+00 1.011543e-01
5570 9.561539e-02 4.753428e+00 4.355102e+00 4.592410e+00 1.004344e-01
5580 9.578705e-02 4.720148e+00 4.350282e+00 4.591130e+00 9.973123e-02
5590 9.595871e-02 4.687710e+00 4.344197e+00 4.588703e+00 9.904585e-02
5600 9.613037e-02 4.656158e+00 4.336856e+00 4.585160e+00 9.837920e-02
5610 9.630203e-02 4.625532e+00 4.328272e+00 4.580535e+00 9.773210e-02
5620 9.647369e-02 4.595866e+00 4.318461e+00 4.574863e+00 9.710529e-02
5630 9.664536e-02 4.567189e+00 4.307442e+00 4.568184e+00 9.649939e-02
5640 9.681702e-02 4.539526e+00 4.295238e+00 4.560537e+00 9.591490e-02
5650 9.698868e-02 4.512895e+00 4.281874e+00 4.551967e+00 9.535221e-02
5660 9.716034e-02 4.487309e+00 4.267378e+00 4.542517e+00 9.481161e-02
5670 9.733200e-02 4.462775e+00 4.251779e+00 4.532236e+00 9.429324e-02
5680 9.750366e-02 4.439297e+00 4.235110e+00 4.521172e+00 9.379717e-02
5690 9.767532e-02 4.416871e+00 4.217406e+00 4.509374e+00 9.332333e-02
5700 9.784698e-02 4.395488e+00 4.198701e+00 4.496893e+00 9.287155e-02
5710 9.801865e-02 4.375137e+00 4.179033e+00 4.483781e+00 9.244154e-02
5720 9.819031e-02 4.355798e+00 4.158440e+00 4.470092e+00 9.203294e-02
5730 9.836197e-02 4.337450e+00 4.136962e+00 4.455877e+00 9.164527e-02
5740 9.853363e-02 4.320066e+00 4.114639e+00 4.441190e+00 9.127796e-02
5750 9.870529e-02 4.303614e+00 4.091512e+00 4.426085e+00 9.093036e-02
5760 9.887695e-02 4.288061e+00 4.067623e+00 4.410615e+00 9.060174e-02
5770 9.904861e-02 4.273368e+00 4.043013e+00 4.394831e+00 9.029130e-02
5780 9.922028e-02 4.259495e+00 4.017724e+00 4.378787e+00 8.999816e-02
5790 9.939194e-02 4.246397e+00 3.991799e+00 4.362534e+00 8.972142e-02
5800 9.956360e-02 4.234028e+00 3.965278e+00 4.346120e+00 8.946009e-02
5810 9.973526e-02 4.222341e+00 3.938202e+00 4.329596e+00 8.921315e-02
5820 9.990692e-02 4.211286e+00 3.910614e+00 4.313009e+00 8.897957e-02
5830 1.000786e-01 4.200811e+00 3.882553e+00 4.296403e+00 8.875824e-02
5840 1.002502e-01 4.190865e+00 3.854059e+00 4.279823e+00 8.854809e-02
5850 1.004219e-01 4.181395e+00 3.825171e+00 4.263310e+00 8.834800e-02
5860 1.005936e-01 4.172348e+00 3.795926e+00 4.246904e+00 8.815686e-02
5870 1.007652e-01 4.163672e+00 3.766363e+00 4.230641e+00 8.797355e-02
5880 1.009369e-01 4.155315e+00 3.736516e+00 4.214555e+00 8.779696e-02
5890 1.011086e-01 4.147224e+00 3.706420e+00 4.198678e+00 8.762602e-02
5900 1.012802e-01 4.139350e+00 3.676110e+00 4.183039e+00 8.745964e-02
5910 1.014519e-01 4.131642e+00 3.645618e+00 4.167663e+00 8.729678e-02
5920 1.016235e-01 4.124053e+00 3.614975e+00 4.152574e+00 8.713643e-02
5930 1.017952e-01 4.116536e+00 3.584212e+00 4.137789e+00 8.697762e-02
5940 1.019669e-01 4.109048e+00 3.553356e+00 4.123326e+00 8.681939e-02
5950 1.021385e-01 4.101545e+00 3.522436e+00 4.109198e+00 8.666086e-02
5960 1.023102e-01 4.093987e+00 3.491477e+00 4.095414e+00 8.650118e-02
5970 1.024818e-01 4.086337e+00 3.460505e+00 4.081981e+00 8.633954e-02
5980 1.026535e-01 4.078559e+00 3.429542e+00 4.068902e+00 8.617521e-02
5990 1.028252e-01 4.070621e+00 3.398612e+00 4.056177e+00 8.600748e-02
6000 1.029968e-01 4.062492e+00 3.367734e+00 4.043803e+00 8.583573e-02
6010 1.031685e-01 4.054145e+00 3.336929e+00 4.031774e+00 8.565937e-02
6020 1.033401e-01 4.045556e+00 3.306215e+00 4.020081e+00 8.547788e-02
6030 1.035118e-01 4.036702e+00 3.275609e+00 4.008711e+00 8.529081e-02
6040 1.036835e-01 4.027565e+00 3.245128e+00 3.997649e+00 8.509776e-02
6050 1.038551e-01 4.018129e+00 3.214785e+00 3.986879e+00 8.489838e-02
6060 1.040268e-01 4.008380e+00 3.184595e+00 3.976379e+00 8.469240e-02
6070 1.041985e-01 3.998308e+00 3.154571e+00 3.966129e+00 8.447960e-02
6080 1.043701e-01 3.987906e+00 3.124723e+00 3.956104e+00 8.425982e-02
6090 1.045418e-01 3.977169e+00 3.095064e+00 3.946277e+00 8.403295e-02
6100 1.047134e-01 3.966095e+00 3.065603e+00 3.936622e+00 8.379896e-02
6110 1.048851e-01 3.954683e+00 3.036348e+00 3.927108e+00 8.355785e-02
6120 1.050568e-01 3.942938e+00 3.007307e+00 3.917704e+00 8.330969e-02
6130 1.052284e-01 3.930865e+00 2.978489e+00 3.908381e+00 8.305459e-02
6140 1.054001e-01 3.918470e+00 2.949900e+00 3.899104e+00 8.279271e-02
6150 1.055717e-01 3.905765e+00 2.921545e+00 3.889841e+00 8.252427e-02
6160 1.057434e-01 3.892762e+00 2.893430e+00 3.880558e+00 8.224953e-02
6170 1.059151e-01 3.879474e+00 2.865560e+00 3.871223e+00 8.196877e-02
6180 1.060867e-01 3.865918e+00 2.837939e+00 3.861800e+00 8.168233e-02
6190 1.062584e-01 3.852110e+00 2.810572e+00 3.852258e+00 8.139060e-02
6200 1.064301e-01 3.838071e+00 2.783460e+00 3.842562e+00 8.109396e-02
6210 1.066017e-01 3.823820e+00 2.756608e+00 3.832682e+00 8.079286e-02
6220 1.067734e-01 3.809379e+00 2.730019e+00 3.822585e+00 8.048775e-02
6230 1.069450e-01 3.794772e+00 2.703694e+00 3.812241e+00 8.017911e-02
6240 1.071167e-01 3.780020e+00 2.677637e+00 3.801622e+00 7.986743e-02
6250 1.072884e-01 3.765150e+00 2.651850e+00 3.790698e+00 7.955323e-02
6260 1.074600e-01 3.750185e+00 2.626335e+00 3.779445e+00 7.923704e-02
6270 1.076317e-01 3.735150e+00 2.601094e+00 3.767836e+00 7.891938e-02
6280 1.078033e-01 3.720072e+00 2.576130e+00 3.755850e+00 7.860078e-02
6290 1.079750e-01 3.704973e+00 2.551445e+00 3.743465e+00 7.828177e-02
6300 1.081467e-01 3.689881e+00 2.527042e+00 3.730662e+00 7.796289e-02
6310 1.083183e-01 3.674819e+00 2.502924e+00 3.717423e+00 7.764465e-02
6320 1.084900e-01 3.659811e+00 2.479093e+00 3.703734e+00 7.732755e-02
6330 1.086617e-01 3.644881e+00 2.455553e+00 3.689582e+00 7.701209e-02
6340 1.088333e-01 3.630051e+00 2.432307e+00 3.674956e+00 7.669875e-02
6350 1.090050e-01 3.615342e+00 2.409360e+00 3.659848e+00 7.638797e-02
6360 1.091766e-01 3.600775e+00 2.386716e+00 3.644251e+00 7.608018e-02
6370 1.093483e-01 3.586368e+00 2.364380e+00 3.628162e+00 7.577578e-02
6380 1.095200e-01 3.572139e+00 2.342357e+00 3.611580e+00 7.547515e-02
6390 1.096916e-01 3.558105e+00 2.320654e+00 3.594505e+00 7.517862e-02
6400 1.098633e-01 3.544279e+00 2.299277e+00 3.576940e+00 7.488649e-02
6410 1.100349e-01 3.530675e+00 2.278234e+00 3.558891e+00 7.459905e-02
6420 1.102066e-01 3.517303e+00 2.257531e+00 3.540365e+00 7.431652e-02
6430 1.103783e-01 3.504173e+00 2.237178e+00 3.521372e+00 7.403910e-02
6440 1.105499e-01 3.491293e+00 2.217183e+00 3.501924e+00 7.376696e-02
6450 1.107216e-01 3.478668e+00 2.197556e+00 3.482035e+00 7.350021e-02
6460 1.108932e-01 3.466302e+00 2.178307e+00 3.461720e+00 7.323893e-02
6470 1.110649e-01 3.454198e+00 2.159448e+00 3.440998e+00 7.298317e-02
6480 1.112366e-01 3.442355e+00 2.140990e+00 3.419888e+00 7.273295e-02
