TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
3250 8.926392e-01 5.850194e-04 3.261405e-04 3.636850e-04 2.344436e-05
3260 8.953857e-01 5.614426e-04 2.918971e-04 3.652436e-04 2.249954e-05
3270 8.981323e-01 5.445768e-04 2.615747e-04 3.789686e-04 2.182364e-05
3280 9.008789e-01 5.340654e-04 2.380848e-04 3.994829e-04 2.140241e-05
3290 9.036255e-01 5.287585e-04 2.238130e-04 4.216788e-04 2.118973e-05
3300 9.063721e-01 5.269632e-04 2.196067e-04 4.415872e-04 2.111779e-05
3310 9.091187e-01 5.267780e-04 2.241696e-04 4.564737e-04 2.111037e-05
3320 9.118652e-01 5.263968e-04 2.346116e-04 4.646458e-04 2.109509e-05
3330 9.146118e-01 5.243171e-04 2.476591e-04 4.652326e-04 2.101175e-05
3340 9.173584e-01 5.194466e-04 2.605229e-04 4.580113e-04 2.081657e-05
3350 9.201050e-01 5.111306e-04 2.711706e-04 4.432828e-04 2.048330e-05
3360 9.228516e-01 4.991325e-04 2.782728e-04 4.217851e-04 2.000249e-05
3370 9.255981e-01 4.835898e-04 2.810657e-04 3.946370e-04 1.937962e-05
3380 9.283447e-01 4.649602e-04 2.792267e-04 3.633062e-04 1.863305e-05
3390 9.310913e-01 4.439639e-04 2.727809e-04 3.296031e-04 1.779163e-05
3400 9.338379e-01 4.215252e-04 2.620367e-04 2.956948e-04 1.689241e-05
3410 9.365845e-01 3.987094e-04 2.475411e-04 2.641137e-04 1.597808e-05
3420 9.393311e-01 3.766486e-04 2.300539e-04 2.376649e-04 1.509401e-05
3430 9.420776e-01 3.564479e-04 2.105356e-04 2.190358e-04 1.428447e-05
3440 9.448242e-01 3.390678e-04 1.901519e-04 2.099508e-04 1.358797e-05
3450 9.475708e-01 3.251902e-04 1.702841e-04 2.102454e-04 1.303184e-05
3460 9.503174e-01 3.150981e-04 1.525190e-04 2.177878e-04 1.262740e-05
3470 9.530640e-01 3.086148e-04 1.385340e-04 2.294609e-04 1.236759e-05
3480 9.558105e-01 3.051375e-04 1.297511e-04 2.422683e-04 1.222824e-05
3490 9.585571e-01 3.037615e-04 1.267649e-04 2.538752e-04 1.217309e-05
3500 9.613037e-01 3.034495e-04 1.289479e-04 2.626740e-04 1.216059e-05
3510 9.640503e-01 3.031912e-04 1.347001e-04 2.676696e-04 1.215024e-05
3520 9.667969e-01 3.021189e-04 1.421333e-04 2.683454e-04 1.210727e-05
3530 9.695435e-01 2.995726e-04 1.496036e-04 2.645576e-04 1.200522e-05
3540 9.722900e-01 2.951253e-04 1.558962e-04 2.564598e-04 1.182700e-05
3550 9.750366e-01 2.885825e-04 1.602076e-04 2.444525e-04 1.156480e-05
3560 9.777832e-01 2.799670e-04 1.620675e-04 2.291497e-04 1.121954e-05
3570 9.805298e-01 2.694962e-04 1.612668e-04 2.113623e-04 1.079993e-05
3580 9.832764e-01 2.575550e-04 1.578017e-04 1.920954e-04 1.032139e-05
3590 9.860229e-01 2.446650e-04 1.518351e-04 1.725587e-04 9.804829e-06
3600 9.887695e-01 2.314478e-04 1.436702e-04 1.541762e-04 9.275157e-06
3610 9.915161e-01 2.185792e-04 1.337338e-04 1.385476e-04 8.759453e-06
3620 9.942627e-01 2.067295e-04 1.225685e-04 1.272516e-04 8.284581e-06
3630 9.970093e-01 1.964884e-04 1.108337e-04 1.213853e-04 7.874174e-06
3640 9.997559e-01 1.882799e-04 9.931217e-05 1.210053e-04 7.545224e-06
3650 1.002502e+00 1.822869e-04 8.890661e-05 1.249962e-04 7.305059e-06
3660 1.005249e+00 1.784139e-04 8.058305e-05 1.315857e-04 7.149850e-06
3670 1.007996e+00 1.763094e-04 7.518868e-05 1.390067e-04 7.065512e-06
3680 1.010742e+00 1.754435e-04 7.313028e-05 1.458550e-04 7.030811e-06
3690 1.013489e+00 1.752118e-04 7.412052e-05 1.511517e-04 7.021526e-06
3700 1.016235e+00 1.750302e-04 7.728028e-05 1.542839e-04 7.014248e-06
3710 1.018982e+00 1.744013e-04 8.152220e-05 1.549267e-04 6.989046e-06
3720 1.021729e+00 1.729493e-04 8.587620e-05 1.529795e-04 6.930860e-06
3730 1.024475e+00 1.704314e-04 8.961480e-05 1.485197e-04 6.829955e-06
3740 1.027222e+00 1.667346e-04 9.225007e-05 1.417717e-04 6.681806e-06
3750 1.029968e+00 1.618655e-04 9.349084e-05 1.330850e-04 6.486681e-06
3760 1.032715e+00 1.559376e-04 9.320011e-05 1.229223e-04 6.249121e-06
3770 1.035461e+00 1.491563e-04 9.136265e-05 1.118566e-04 5.977366e-06
3780 1.038208e+00 1.418043e-04 8.806202e-05 1.005753e-04 5.682736e-06
3790 1.040955e+00 1.342230e-04 8.346487e-05 8.988606e-05 5.378919e-06
3800 1.043701e+00 1.267902e-04 7.781092e-05 8.069873e-05 5.081055e-06
3810 1.046448e+00 1.198893e-04 7.140808e-05 7.392474e-05 4.804503e-06
3820 1.049194e+00 1.138678e-04 6.463248e-05 7.022962e-05 4.563196e-06
3830 1.051941e+00 1.089890e-04 5.793186e-05 6.971016e-05 4.367678e-06
3840 1.054688e+00 1.053840e-04 5.182464e-05 7.178563e-05 4.223212e-06
3850 1.057434e+00 1.030240e-04 4.687137e-05 7.546195e-05 4.128636e-06
3860 1.060181e+00 1.017251e-04 4.357688e-05 7.971547e-05 4.076583e-06
3870 1.062927e+00 1.011892e-04 4.220806e-05 8.371682e-05 4.055105e-06
3880 1.065674e+00 1.010638e-04 4.263494e-05 8.687949e-05 4.050083e-06
3890 1.068420e+00 1.010012e-04 4.436984e-05 8.882995e-05 4.047574e-06
3900 1.071167e+00 1.007009e-04 4.678431e-05 8.936335e-05 4.035537e-06
3910 1.073914e+00 9.993336e-05 4.930707e-05 8.840664e-05 4.004780e-06
3920 1.076660e+00 9.854898e-05 5.150572e-05 8.599183e-05 3.949301e-06
3930 1.079407e+00 9.647640e-05 5.308848e-05 8.223740e-05 3.866244e-06
3940 1.082153e+00 9.371641e-05 5.387959e-05 7.733603e-05 3.755639e-06
3950 1.084900e+00 9.033333e-05 5.379403e-05 7.154732e-05 3.620064e-06
3960 1.087646e+00 8.644565e-05 5.281789e-05 6.519556e-05 3.464267e-06
3970 1.090393e+00 8.221615e-05 5.099465e-05 5.867189e-05 3.294771e-06
3980 1.093140e+00 7.784098e-05 4.841572e-05 5.243784e-05 3.119439e-06
3990 1.095886e+00 7.353653e-05 4.521450e-05 4.701710e-05 2.946940e-06
4000 1.098633e+00 6.952225e-05 4.156343e-05 4.294363e-05 2.786070e-06
4010 1.101379e+00 6.599833e-05 3.767390e-05 4.062626e-05 2.644850e-06
4020 1.104126e+00 6.311888e-05 3.379844e-05 4.015906e-05 2.529458e-06
4030 1.106873e+00 6.096554e-05 3.023098e-05 4.123871e-05 2.443164e-06
4040 1.109619e+00 5.953061e-05 2.729343e-05 4.330130e-05 2.385660e-06
4050 1.112366e+00 5.871800e-05 2.528469e-05 4.574819e-05 2.353095e-06
4060 1.115112e+00 5.836402e-05 2.437933e-05 4.808705e-05 2.338909e-06
4070 1.117859e+00 5.827013e-05 2.452885e-05 4.996690e-05 2.335147e-06
4080 1.120605e+00 5.823623e-05 2.546924e-05 5.116254e-05 2.333788e-06
4090 1.123352e+00 5.808605e-05 2.683999e-05 5.154855e-05 2.327770e-06
4100 1.126099e+00 5.768197e-05 2.830414e-05 5.107719e-05 2.311576e-06
4110 1.128845e+00 5.693117e-05 2.960261e-05 4.976227e-05 2.281489e-06
4120 1.131592e+00 5.578592e-05 3.055859e-05 4.766795e-05 2.235593e-06
4130 1.134338e+00 5.424069e-05 3.106414e-05 4.490132e-05 2.173669e-06
4140 1.137085e+00 5.232775e-05 3.106533e-05 4.160804e-05 2.097009e-06
4150 1.139832e+00 5.011200e-05 3.055062e-05 3.797076e-05 2.008213e-06
4160 1.142578e+00 4.768538e-05 2.954247e-05 3.421033e-05 1.910968e-06
4170 1.145325e+00 4.516054e-05 2.809165e-05 3.058807e-05 1.809786e-06
4180 1.148071e+00 4.266308e-05 2.627345e-05 2.740241e-05 1.709702e-06
4190 1.150818e+00 4.032154e-05 2.418571e-05 2.496294e-05 1.615866e-06
4200 1.153564e+00 3.825434e-05 2.194859e-05 2.351776e-05 1.533024e-06
4210 1.156311e+00 3.655414e-05 1.970552e-05 2.314417e-05 1.464889e-06
4220 1.159058e+00 3.527224e-05 1.762372e-05 2.368954e-05 1.413518e-06
4230 1.161804e+00 3.440824e-05 1.588756e-05 2.483822e-05 1.378893e-06
4240 1.164551e+00 3.390998e-05 1.467205e-05 2.624208e-05 1.358926e-06
4250 1.167297e+00 3.368509e-05 1.408699e-05 2.760899e-05 1.349913e-06
4260 1.170044e+00 3.361980e-05 1.411780e-05 2.872810e-05 1.347297e-06
4270 1.172791e+00 3.359842e-05 1.462241e-05 2.946256e-05 1.346440e-06
4280 1.175537e+00 3.351827e-05 1.539564e-05 2.973468e-05 1.343228e-06
4290 1.178284e+00 3.329852e-05 1.624053e-05 2.951281e-05 1.334422e-06
4300 1.181030e+00 3.288386e-05 1.700326e-05 2.880172e-05 1.317805e-06
4310 1.183777e+00 3.224478e-05 1.757761e-05 2.763586e-05 1.292194e-06
4320 1.186523e+00 3.137591e-05 1.789772e-05 2.607481e-05 1.257374e-06
4330 1.189270e+00 3.029360e-05 1.792951e-05 2.420063e-05 1.214001e-06
4340 1.192017e+00 2.903305e-05 1.766380e-05 2.211667e-05 1.163485e-06
4350 1.194763e+00 2.764524e-05 1.711144e-05 1.994818e-05 1.107869e-06
4360 1.197510e+00 2.619353e-05 1.629987e-05 1.784353e-05 1.049693e-06
4370 1.200256e+00 2.474937e-05 1.527094e-05 1.597299e-05 9.918188e-07
4380 1.203003e+00 2.338686e-05 1.407968e-05 1.451568e-05 9.372169e-07
4390 1.205750e+00 2.217542e-05 1.279405e-05 1.362075e-05 8.886690e-07
4400 1.208496e+00 2.117081e-05 1.149553e-05 1.334505e-05 8.484099e-07
4410 1.211243e+00 2.040591e-05 1.027949e-05 1.361330e-05 8.177566e-07
4420 1.213989e+00 1.988403e-05 9.252075e-06 1.424967e-05 7.968428e-07
4430 1.216736e+00 1.957811e-05 8.516341e-06 1.505246e-05 7.845830e-07
4440 1.219482e+00 1.943662e-05 8.141422e-06 1.584891e-05 7.789128e-07
4450 1.222229e+00 1.939430e-05 8.126877e-06 1.651279e-05 7.772168e-07
4460 1.224976e+00 1.938366e-05 8.396533e-06 1.696126e-05 7.767905e-07
4470 1.227722e+00 1.934408e-05 8.833191e-06 1.714642e-05 7.752045e-07
4480 1.230469e+00 1.922735e-05 9.321241e-06 1.704755e-05 7.705267e-07
4490 1.233215e+00 1.900006e-05 9.769090e-06 1.666544e-05 7.614180e-07
4500 1.235962e+00 1.864385e-05 1.011293e-05 1.601831e-05 7.471431e-07
4510 1.238708e+00 1.815455e-05 1.031278e-05 1.513911e-05 7.275346e-07
4520 1.241455e+00 1.754068e-05 1.034752e-05 1.407390e-05 7.029339e-07
4530 1.244202e+00 1.682177e-05 1.021068e-05 1.288105e-05 6.741240e-07
4540 1.246948e+00 1.602657e-05 9.907570e-06 1.163153e-05 6.422568e-07
4550 1.249695e+00 1.519104e-05 9.453205e-06 1.040960e-05 6.087734e-07
4560 1.252441e+00 1.435599e-05 8.870949e-06 9.312399e-06 5.753094e-07
4570 1.255188e+00 1.356401e-05 8.191774e-06 8.443485e-06 5.435711e-07
4580 1.257935e+00 1.285541e-05 7.454069e-06 7.892156e-06 5.151742e-07
4590 1.260681e+00 1.226319e-05 6.703942e-06 7.698087e-06 4.914412e-07
4600 1.263428e+00 1.180774e-05 5.995514e-06 7.825372e-06 4.731893e-07
4610 1.266174e+00 1.149280e-05 5.389492e-06 8.176513e-06 4.605682e-07
4620 1.268921e+00 1.130455e-05 4.946059e-06 8.634849e-06 4.530241e-07
4630 1.271667e+00 1.121462e-05 4.708060e-06 9.098315e-06 4.494204e-07
4640 1.274414e+00 1.118603e-05 4.679949e-06 9.491393e-06 4.482745e-07
4650 1.277161e+00 1.117978e-05 4.821692e-06 9.764020e-06 4.480243e-07
4660 1.279907e+00 1.116034e-05 5.066935e-06 9.886770e-06 4.472451e-07
4670 1.282654e+00 1.109900e-05 5.348114e-06 9.846300e-06 4.447869e-07
4680 1.285400e+00 1.097549e-05 5.610762e-06 9.641930e-06 4.398373e-07
4690 1.288147e+00 1.077825e-05 5.816487e-06 9.283233e-06 4.319331e-07
4700 1.290894e+00 1.050399e-05 5.940948e-06 8.788418e-06 4.209421e-07
4710 1.293640e+00 1.015687e-05 5.970938e-06 8.183301e-06 4.070315e-07
4720 1.296387e+00 9.747567e-06 5.901953e-06 7.500848e-06 3.906289e-07
4730 1.299133e+00 9.292227e-06 5.736428e-06 6.781242e-06 3.723814e-07
4740 1.301880e+00 8.811308e-06 5.482505e-06 6.072311e-06 3.531088e-07
4750 1.304626e+00 8.328233e-06 5.153222e-06 5.429453e-06 3.337498e-07
4760 1.307373e+00 7.867639e-06 4.766040e-06 4.912421e-06 3.152917e-07
4770 1.310120e+00 7.453082e-06 4.342696e-06 4.574410e-06 2.986786e-07
4780 1.312866e+00 7.104165e-06 3.909353e-06 4.442119e-06 2.846959e-07
4790 1.315613e+00 6.833455e-06 3.496792e-06 4.499240e-06 2.738473e-07
4800 1.318359e+00 6.644050e-06 3.139760e-06 4.692036e-06 2.662570e-07
4810 1.321106e+00 6.528874e-06 2.873327e-06 4.953197e-06 2.616414e-07
4820 1.323853e+00 6.472223e-06 2.723746e-06 5.222498e-06 2.593711e-07
4830 1.326599e+00 6.453076e-06 2.696152e-06 5.454808e-06 2.586038e-07
4840 1.329346e+00 6.448941e-06 2.769719e-06 5.619908e-06 2.584381e-07
4850 1.332092e+00 6.439062e-06 2.906997e-06 5.699779e-06 2.580422e-07
4860 1.334839e+00 6.406495e-06 3.068606e-06 5.685915e-06 2.567371e-07
4870 1.337585e+00 6.339084e-06 3.222241e-06 5.577278e-06 2.540357e-07
4880 1.340332e+00 6.229686e-06 3.344878e-06 5.378861e-06 2.496516e-07
4890 1.343079e+00 6.075940e-06 3.421756e-06 5.100704e-06 2.434903e-07
4900 1.345825e+00 5.879821e-06 3.444686e-06 4.757277e-06 2.356309e-07
4910 1.348572e+00 5.647102e-06 3.410619e-06 4.367181e-06 2.263048e-07
4920 1.351318e+00 5.386770e-06 3.320588e-06 3.953155e-06 2.158722e-07
4930 1.354065e+00 5.110378e-06 3.178976e-06 3.542321e-06 2.047959e-07
4940 1.356812e+00 4.831285e-06 2.993028e-06 3.166214e-06 1.936114e-07
4950 1.359558e+00 4.563684e-06 2.772557e-06 2.859221e-06 1.828874e-07
4960 1.362305e+00 4.321310e-06 2.529848e-06 2.652853e-06 1.731744e-07
4970 1.365051e+00 4.115806e-06 2.279724e-06 2.564607e-06 1.649389e-07
4980 1.367798e+00 3.954932e-06 2.039675e-06 2.587695e-06 1.584919e-07
4990 1.370544e+00 3.841082e-06 1.829571e-06 2.692764e-06 1.539294e-07
5000 1.373291e+00 3.770748e-06 1.669809e-06 2.841134e-06 1.511108e-07
5010 1.376038e+00 3.735282e-06 1.576377e-06 2.997334e-06 1.496896e-07
5020 1.378784e+00 3.722744e-06 1.553721e-06 3.134409e-06 1.491871e-07
5030 1.381531e+00 3.720125e-06 1.591207e-06 3.234121e-06 1.490822e-07
5040 1.384277e+00 3.715272e-06 1.667792e-06 3.285438e-06 1.488877e-07
5050 1.387024e+00 3.698149e-06 1.760553e-06 3.282958e-06 1.482015e-07
5060 1.389771e+00 3.661463e-06 1.850335e-06 3.225691e-06 1.467313e-07
5070 1.392517e+00 3.600820e-06 1.923332e-06 3.116197e-06 1.443011e-07
5080 1.395264e+00 3.514607e-06 1.970594e-06 2.959999e-06 1.408462e-07
5090 1.398010e+00 3.403745e-06 1.987061e-06 2.765203e-06 1.364034e-07
5100 1.400757e+00 3.271371e-06 1.970708e-06 2.542310e-06 1.310986e-07
5110 1.403503e+00 3.122507e-06 1.921920e-06 2.304197e-06 1.251329e-07
5120 1.406250e+00 2.963683e-06 1.843048e-06 2.066256e-06 1.187681e-07
5130 1.408997e+00 2.802519e-06 1.738115e-06 1.846439e-06 1.123096e-07
5140 1.411743e+00 2.647171e-06 1.612639e-06 1.664512e-06 1.060841e-07
5150 1.414490e+00 2.505614e-06 1.473564e-06 1.539056e-06 1.004113e-07
5160 1.417236e+00 2.384721e-06 1.329289e-06 1.481290e-06 9.556652e-08
5170 1.419983e+00 2.289232e-06 1.189749e-06 1.488794e-06 9.173982e-08
5180 1.422729e+00 2.220865e-06 1.066292e-06 1.545650e-06 8.900008e-08
5190 1.425476e+00 2.177942e-06 9.707486e-07 1.629706e-06 8.727993e-08
5200 1.428223e+00 2.155740e-06 9.127756e-07 1.720119e-06 8.639022e-08
5210 1.430969e+00 2.147514e-06 8.957631e-07 1.800821e-06 8.606056e-08
5220 1.433716e+00 2.145770e-06 9.144011e-07 1.860827e-06 8.599068e-08
5230 1.436462e+00 2.143409e-06 9.569300e-07 1.893404e-06 8.589603e-08
5240 1.439209e+00 2.134490e-06 1.010045e-06 1.895146e-06 8.553863e-08
5250 1.441956e+00 2.114634e-06 1.062410e-06 1.865250e-06 8.474292e-08
5260 1.444702e+00 2.081134e-06 1.105753e-06 1.805004e-06 8.340042e-08
5270 1.447449e+00 2.032900e-06 1.134659e-06 1.717430e-06 8.146748e-08
5280 1.450195e+00 1.970322e-06 1.146008e-06 1.607060e-06 7.895968e-08
5290 1.452942e+00 1.895091e-06 1.138478e-06 1.479810e-06 7.594484e-08
5300 1.455688e+00 1.810007e-06 1.112163e-06 1.342969e-06 7.253514e-08
5310 1.458435e+00 1.718766e-06 1.068315e-06 1.205265e-06 6.887870e-08
5320 1.461182e+00 1.625717e-06 1.009166e-06 1.076914e-06 6.514981e-08
5330 1.463928e+00 1.535555e-06 9.378128e-07 9.692640e-07 6.153659e-08
5340 1.466675e+00 1.452913e-06 8.581791e-07 8.932386e-07 5.822479e-08
5350 1.469421e+00 1.381847e-06 7.750229e-07 8.559291e-07 5.537684e-08
5360 1.472168e+00 1.325236e-06 6.939845e-07 8.568073e-07 5.310816e-08
5370 1.474915e+00 1.284257e-06 6.215402e-07 8.873219e-07 5.146596e-08
5380 1.477661e+00 1.258132e-06 5.645337e-07 9.348248e-07 5.041900e-08
5390 1.480408e+00 1.244289e-06 5.287618e-07 9.870837e-07 4.986426e-08
5400 1.483154e+00 1.238922e-06 5.166411e-07 1.034526e-06 4.964919e-08
5410 1.485901e+00 1.237722e-06 5.255993e-07 1.070540e-06 4.960111e-08
5420 1.488647e+00 1.236551e-06 5.491030e-07 1.091023e-06 4.955415e-08
5430 1.491394e+00 1.231904e-06 5.794518e-07 1.093841e-06 4.936795e-08
5440 1.494141e+00 1.221164e-06 6.099445e-07 1.078398e-06 4.893752e-08
5450 1.496887e+00 1.202671e-06 6.356325e-07 1.045328e-06 4.819646e-08
5460 1.499634e+00 1.175708e-06 6.532401e-07 9.962833e-07 4.711592e-08
5470 1.502380e+00 1.140416e-06 6.608498e-07 9.337940e-07 4.570162e-08
5480 1.505127e+00 1.097699e-06 6.576051e-07 8.611955e-07 4.398975e-08
5490 1.507874e+00 1.049110e-06 6.434872e-07 7.826104e-07 4.204258e-08
5500 1.510620e+00 9.967352e-07 6.191566e-07 7.029871e-07 3.994367e-08
5510 1.513367e+00 9.430506e-07 5.858470e-07 6.281334e-07 3.779229e-08
5520 1.516113e+00 8.907546e-07 5.452983e-07 5.645525e-07 3.569655e-08
5530 1.518860e+00 8.425370e-07 4.997256e-07 5.186395e-07 3.376425e-08
5540 1.521606e+00 8.007867e-07 4.518248e-07 4.948154e-07 3.209113e-08
5550 1.524353e+00 7.672490e-07 4.047979e-07 4.932739e-07 3.074712e-08
5560 1.527100e+00 7.427129e-07 3.623384e-07 5.094745e-07 2.976385e-08
5570 1.529846e+00 7.268416e-07 3.283978e-07 5.362283e-07 2.912782e-08
5580 1.532593e+00 7.182433e-07 3.064356e-07 5.663737e-07 2.878325e-08
5590 1.535339e+00 7.147734e-07 2.980999e-07 5.942152e-07 2.864419e-08
5600 1.538086e+00 7.139554e-07 3.021953e-07 6.157769e-07 2.861141e-08
5610 1.540833e+00 7.133773e-07 3.151143e-07 6.285615e-07 2.858824e-08
5620 1.543579e+00 7.109731e-07 3.324129e-07 6.312366e-07 2.849190e-08
5630 1.546326e+00 7.051785e-07 3.501373e-07 6.233782e-07 2.825968e-08
5640 1.549072e+00 6.949823e-07 3.653301e-07 6.052871e-07 2.785107e-08
5650 1.551819e+00 6.799183e-07 3.760132e-07 5.778615e-07 2.724739e-08
5660 1.554565e+00 6.600224e-07 3.810107e-07 5.425132e-07 2.645007e-08
5670 1.557312e+00 6.357745e-07 3.797739e-07 5.011208e-07 2.547835e-08
5680 1.560059e+00 6.080374e-07 3.722480e-07 4.560166e-07 2.436680e-08
5690 1.562805e+00 5.779856e-07 3.587779e-07 4.100060e-07 2.316249e-08
5700 1.565552e+00 5.470292e-07 3.400438e-07 3.663908e-07 2.192192e-08
5710 1.568298e+00 5.167158e-07 3.170211e-07 3.288942e-07 2.070713e-08
5720 1.571045e+00 4.886041e-07 2.909601e-07 3.012491e-07 1.958057e-08
5730 1.573792e+00 4.640972e-07 2.633872e-07 2.861817e-07 1.859847e-08
5740 1.576538e+00 4.442480e-07 2.361197e-07 2.840868e-07 1.780302e-08
5750 1.579285e+00 4.295732e-07 2.112625e-07 2.925832e-07 1.721493e-08
5760 1.582031e+00 4.199446e-07 1.910935e-07 3.076013e-07 1.682907e-08
5770 1.584778e+00 4.146149e-07 1.776674e-07 3.249570e-07 1.661549e-08
5780 1.587524e+00 4.123807e-07 1.720757e-07 3.412665e-07 1.652595e-08
5790 1.590271e+00 4.118217e-07 1.737982e-07 3.541418e-07 1.650355e-08
5800 1.593018e+00 4.115336e-07 1.808566e-07 3.620659e-07 1.649201e-08
5810 1.595764e+00 4.102998e-07 1.906935e-07 3.642103e-07 1.644256e-08
5820 1.598511e+00 4.071863e-07 2.009795e-07 3.602837e-07 1.631779e-08
5830 1.601257e+00 4.015777e-07 2.099488e-07 3.504214e-07 1.609303e-08
5840 1.604004e+00 3.931736e-07 2.164078e-07 3.351094e-07 1.575624e-08
5850 1.606750e+00 3.819680e-07 2.196372e-07 3.151340e-07 1.530718e-08
5860 1.609497e+00 3.682132e-07 2.192883e-07 2.915521e-07 1.475596e-08
5870 1.612244e+00 3.523871e-07 2.153038e-07 2.656826e-07 1.412174e-08
5880 1.614990e+00 3.351511e-07 2.078617e-07 2.391155e-07 1.343101e-08
5890 1.617737e+00 3.173076e-07 1.973365e-07 2.137267e-07 1.271594e-08
5900 1.620483e+00 2.997445e-07 1.842744e-07 1.916456e-07 1.201211e-08
5910 1.623230e+00 2.833639e-07 1.693808e-07 1.750449e-07 1.135567e-08
5920 1.625977e+00 2.689894e-07 1.535201e-07 1.655909e-07 1.077962e-08
5930 1.628723e+00 2.572531e-07 1.377232e-07 1.636721e-07 1.030929e-08
5940 1.631470e+00 2.484877e-07 1.231887e-07 1.680593e-07 9.958022e-09
5950 1.634216e+00 2.426570e-07 1.112271e-07 1.764591e-07 9.724359e-09
5960 1.636963e+00 2.393626e-07 1.030530e-07 1.864326e-07 9.592339e-09
5970 1.639709e+00 2.379308e-07 9.937271e-08 1.959716e-07 9.534958e-09
5980 1.642456e+00 2.375485e-07 9.998489e-08 2.036430e-07 9.519638e-09
5990 1.645203e+00 2.374000e-07 1.038134e-07 2.085263e-07 9.513689e-09
6000 1.647949e+00 2.367699e-07 1.093918e-07 2.101086e-07 9.488436e-09
6010 1.650696e+00 2.351015e-07 1.153504e-07 2.081938e-07 9.421574e-09
6020 1.653442e+00 2.320210e-07 1.206359e-07 2.028378e-07 9.298129e-09
6030 1.656189e+00 2.273382e-07 1.245292e-07 1.943023e-07 9.110466e-09
6040 1.658936e+00 2.210327e-07 1.265905e-07 1.830244e-07 8.857774e-09
6050 1.661682e+00 2.132362e-07 1.265998e-07 1.695987e-07 8.545336e-09
6060 1.664429e+00 2.042120e-07 1.245089e-07 1.547706e-07 8.183696e-09
6070 1.667175e+00 1.943323e-07 1.204078e-07 1.394411e-07 7.787772e-09
6080 1.669922e+00 1.840527e-07 1.145021e-07 1.246758e-07 7.375819e-09
6090 1.672668e+00 1.738823e-07 1.070973e-07 1.116911e-07 6.968249e-09
6100 1.675415e+00 1.643432e-07 9.859135e-08 1.017483e-07 6.585972e-09
6110 1.678162e+00 1.559173e-07 8.947342e-08 9.585780e-08 6.248308e-09
6120 1.680908e+00 1.489837e-07 8.032836e-08 9.433384e-08 5.970446e-09
6130 1.683655e+00 1.437538e-07 7.183850e-08 9.655435e-08 5.760861e-09
6140 1.686401e+00 1.402288e-07 6.475674e-08 1.012334e-07 5.619598e-09
6150 1.689148e+00 1.381980e-07 5.979821e-08 1.069527e-07 5.538216e-09
6160 1.691895e+00 1.372852e-07 5.741204e-08 1.125224e-07 5.501635e-09
6170 1.694641e+00 1.370259e-07 5.753900e-08 1.170833e-07 5.491246e-09
6180 1.697388e+00 1.369469e-07 5.959881e-08 1.200776e-07 5.488079e-09
6190 1.700134e+00 1.366269e-07 6.275350e-08 1.211884e-07 5.475253e-09
6200 1.702881e+00 1.357360e-07 6.619907e-08 1.202864e-07 5.439552e-09
6210 1.705627e+00 1.340469e-07 6.930807e-08 1.173906e-07 5.371862e-09
6220 1.708374e+00 1.314401e-07 7.164763e-08 1.126410e-07 5.267395e-09
6230 1.711121e+00 1.278944e-07 7.294976e-08 1.062802e-07 5.125306e-09
6240 1.713867e+00 1.234777e-07 7.307613e-08 9.864224e-08 4.948310e-09
6250 1.716614e+00 1.183348e-07 7.199008e-08 9.014850e-08 4.742207e-09
6260 1.719360e+00 1.126743e-07 6.973627e-08 8.130939e-08 4.515365e-09
6270 1.722107e+00 1.067554e-07 6.642700e-08 7.272996e-08 4.278170e-09
6280 1.724854e+00 1.008695e-07 6.223302e-08 6.510456e-08 4.042297e-09
6290 1.727600e+00 9.531780e-08 5.737860e-08 5.916365e-08 3.819814e-09
6300 1.730347e+00 9.038251e-08 5.214055e-08 5.551560e-08 3.622034e-09
6310 1.733093e+00 8.628980e-08 4.685051e-08 5.439221e-08 3.458021e-09
6320 1.735840e+00 8.317276e-08 4.189665e-08 5.548644e-08 3.333107e-09
6330 1.738586e+00 8.104479e-08 3.771096e-08 5.808119e-08 3.247830e-09
6340 1.741333e+00 7.979568e-08 3.471290e-08 6.135399e-08 3.197773e-09
6350 1.744080e+00 7.921630e-08 3.318415e-08 6.460063e-08 3.174554e-09
6360 1.746826e+00 7.904178e-08 3.312333e-08 6.730654e-08 3.167560e-09
6370 1.749573e+00 7.899730e-08 3.422078e-08 6.913424e-08 3.165778e-09
6380 1.752319e+00 7.883644e-08 3.599941e-08 6.988852e-08 3.159331e-09
6390 1.755066e+00 7.836237e-08 3.798827e-08 6.948515e-08 3.140333e-09
6400 1.757813e+00 7.743826e-08 3.981396e-08 6.792728e-08 3.103300e-09
6410 1.760559e+00 7.598927e-08 4.121617e-08 6.528927e-08 3.045233e-09
6420 1.763306e+00 7.399727e-08 4.203175e-08 6.170548e-08 2.965404e-09
6430 1.766052e+00 7.149663e-08 4.217428e-08 5.736351e-08 2.865192e-09
6440 1.768799e+00 6.856731e-08 4.161728e-08 5.250132e-08 2.747801e-09
6450 1.771545e+00 6.532588e-08 4.038229e-08 4.740809e-08 2.617902e-09
6460 1.774292e+00 6.191938e-08 3.853047e-08 4.242727e-08 2.481389e-09
6470 1.777039e+00 5.851471e-08 3.615709e-08 3.795486e-08 2.344948e-09
6480 1.779785e+00 5.528551e-08 3.338848e-08 3.441301e-08 2.215539e-09
