TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
6860 4.187012e-01 9.217549e-01 4.563480e-01 7.435558e-01 9.058314e-02
6870 4.193115e-01 8.959178e-01 4.607343e-01 7.410566e-01 8.804406e-02
6880 4.199219e-01 8.693698e-01 4.649447e-01 7.380675e-01 8.543513e-02
6890 4.205322e-01 8.423170e-01 4.689796e-01 7.346165e-01 8.277658e-02
6900 4.211426e-01 8.149829e-01 4.728394e-01 7.307329e-01 8.009039e-02
6910 4.217529e-01 7.876065e-01 4.765241e-01 7.264468e-01 7.740005e-02
6920 4.223633e-01 7.604390e-01 4.800329e-01 7.217890e-01 7.473023e-02
6930 4.229736e-01 7.337399e-01 4.833646e-01 7.167907e-01 7.210644e-02
6940 4.235840e-01 7.077723e-01 4.865169e-01 7.114835e-01 6.955455e-02
6950 4.241943e-01 6.827982e-01 4.894870e-01 7.058985e-01 6.710027e-02
6960 4.248047e-01 6.590710e-01 4.922710e-01 7.000667e-01 6.476855e-02
6970 4.254150e-01 6.368297e-01 4.948640e-01 6.940183e-01 6.258284e-02
6980 4.260254e-01 6.162899e-01 4.972604e-01 6.877825e-01 6.056434e-02
6990 4.266357e-01 5.976362e-01 4.994534e-01 6.813872e-01 5.873119e-02
7000 4.272461e-01 5.810145e-01 5.014357e-01 6.748590e-01 5.709773e-02
7010 4.278564e-01 5.665246e-01 5.031988e-01 6.682223e-01 5.567378e-02
7020 4.284668e-01 5.542159e-01 5.047337e-01 6.614997e-01 5.446417e-02
7030 4.290771e-01 5.440848e-01 5.060308e-01 6.547115e-01 5.346856e-02
7040 4.296875e-01 5.360761e-01 5.070797e-01 6.478756e-01 5.268153e-02
7050 4.302979e-01 5.300875e-01 5.078699e-01 6.410070e-01 5.209302e-02
7060 4.309082e-01 5.259775e-01 5.083904e-01 6.341184e-01 5.168912e-02
7070 4.315186e-01 5.235750e-01 5.086303e-01 6.272194e-01 5.145302e-02
7080 4.321289e-01 5.226905e-01 5.085785e-01 6.203168e-01 5.136609e-02
7090 4.327393e-01 5.231272e-01 5.082242e-01 6.134146e-01 5.140901e-02
7100 4.333496e-01 5.246907e-01 5.075570e-01 6.065143e-01 5.156266e-02
7110 4.339600e-01 5.271975e-01 5.065668e-01 5.996146e-01 5.180900e-02
7120 4.345703e-01 5.304808e-01 5.052444e-01 5.927117e-01 5.213167e-02
7130 4.351807e-01 5.343948e-01 5.035811e-01 5.857997e-01 5.251631e-02
7140 4.357910e-01 5.388165e-01 5.015693e-01 5.788708e-01 5.295084e-02
7150 4.364014e-01 5.436460e-01 4.992024e-01 5.719154e-01 5.342545e-02
7160 4.370117e-01 5.488057e-01 4.964750e-01 5.649225e-01 5.393250e-02
7170 4.376221e-01 5.542382e-01 4.933828e-01 5.578803e-01 5.446637e-02
7180 4.382324e-01 5.599038e-01 4.899230e-01 5.507761e-01 5.502314e-02
7190 4.388428e-01 5.657773e-01 4.860941e-01 5.435971e-01 5.560034e-02
7200 4.394531e-01 5.718449e-01 4.818962e-01 5.363304e-01 5.619662e-02
7210 4.400635e-01 5.781014e-01 4.773309e-01 5.289638e-01 5.681146e-02
7220 4.406738e-01 5.845461e-01 4.724013e-01 5.214855e-01 5.744480e-02
7230 4.412842e-01 5.911813e-01 4.671121e-01 5.138852e-01 5.809685e-02
7240 4.418945e-01 5.980086e-01 4.614694e-01 5.061540e-01 5.876780e-02
7250 4.425049e-01 6.050278e-01 4.554811e-01 4.982846e-01 5.945759e-02
7260 4.431152e-01 6.122343e-01 4.491566e-01 4.902719e-01 6.016579e-02
7270 4.437256e-01 6.196185e-01 4.425067e-01 4.821131e-01 6.089145e-02
7280 4.443359e-01 6.271645e-01 4.355438e-01 4.738080e-01 6.163302e-02
7290 4.449463e-01 6.348500e-01 4.282817e-01 4.653591e-01 6.238828e-02
7300 4.455566e-01 6.426456e-01 4.207355e-01 4.567720e-01 6.315438e-02
7310 4.461670e-01 6.505157e-01 4.129219e-01 4.480553e-01 6.392780e-02
7320 4.467773e-01 6.584186e-01 4.048588e-01 4.392212e-01 6.470443e-02
7330 4.473877e-01 6.663070e-01 3.965653e-01 4.302851e-01 6.547965e-02
7340 4.479980e-01 6.741293e-01 3.880618e-01 4.212662e-01 6.624836e-02
7350 4.486084e-01 6.818301e-01 3.793701e-01 4.121872e-01 6.700514e-02
7360 4.492188e-01 6.893515e-01 3.705129e-01 4.030750e-01 6.774429e-02
7370 4.498291e-01 6.966339e-01 3.615144e-01 3.939601e-01 6.845995e-02
7380 4.504395e-01 7.036171e-01 3.523998e-01 3.848772e-01 6.914620e-02
7390 4.510498e-01 7.102414e-01 3.431958e-01 3.758650e-01 6.979719e-02
7400 4.516602e-01 7.164483e-01 3.339302e-01 3.669661e-01 7.040715e-02
7410 4.522705e-01 7.221815e-01 3.246320e-01 3.582275e-01 7.097057e-02
7420 4.528809e-01 7.273878e-01 3.153320e-01 3.496999e-01 7.148221e-02
7430 4.534912e-01 7.320176e-01 3.060623e-01 3.414378e-01 7.193719e-02
7440 4.541016e-01 7.360258e-01 2.968565e-01 3.334990e-01 7.233109e-02
7450 4.547119e-01 7.393722e-01 2.877500e-01 3.259446e-01 7.265994e-02
7460 4.553223e-01 7.420220e-01 2.787800e-01 3.188376e-01 7.292035e-02
7470 4.559326e-01 7.439465e-01 2.699855e-01 3.122426e-01 7.310948e-02
7480 4.565430e-01 7.451234e-01 2.614076e-01 3.062246e-01 7.322512e-02
7490 4.571533e-01 7.455367e-01 2.530889e-01 3.008473e-01 7.326574e-02
7500 4.577637e-01 7.451776e-01 2.450742e-01 2.961715e-01 7.323045e-02
7510 4.583740e-01 7.440442e-01 2.374095e-01 2.922535e-01 7.311907e-02
7520 4.589844e-01 7.421420e-01 2.301423e-01 2.891432e-01 7.293213e-02
7530 4.595947e-01 7.394834e-01 2.233204e-01 2.868816e-01 7.267087e-02
7540 4.602051e-01 7.360885e-01 2.169915e-01 2.854999e-01 7.233724e-02
7550 4.608154e-01 7.319841e-01 2.112019e-01 2.850172e-01 7.193389e-02
7560 4.614258e-01 7.272042e-01 2.059956e-01 2.854404e-01 7.146417e-02
7570 4.620361e-01 7.217896e-01 2.014120e-01 2.867630e-01 7.093206e-02
7580 4.626465e-01 7.157874e-01 1.974848e-01 2.889663e-01 7.034221e-02
7590 4.632568e-01 7.092508e-01 1.942403e-01 2.920194e-01 6.969984e-02
7600 4.638672e-01 7.022385e-01 1.916951e-01 2.958810e-01 6.901072e-02
7610 4.644775e-01 6.948140e-01 1.898557e-01 3.005011e-01 6.828109e-02
7620 4.650879e-01 6.870452e-01 1.887171e-01 3.058226e-01 6.751764e-02
7630 4.656982e-01 6.790036e-01 1.882626e-01 3.117834e-01 6.672737e-02
7640 4.663086e-01 6.707630e-01 1.884646e-01 3.183179e-01 6.591755e-02
7650 4.669189e-01 6.623991e-01 1.892853e-01 3.253591e-01 6.509561e-02
7660 4.675293e-01 6.539881e-01 1.906785e-01 3.328393e-01 6.426903e-02
7670 4.681396e-01 6.456053e-01 1.925912e-01 3.406916e-01 6.344524e-02
7680 4.687500e-01 6.373247e-01 1.949660e-01 3.488506e-01 6.263148e-02
7690 4.693604e-01 6.292169e-01 1.977426e-01 3.572529e-01 6.183471e-02
7700 4.699707e-01 6.213481e-01 2.008603e-01 3.658377e-01 6.106142e-02
7710 4.705811e-01 6.137790e-01 2.042590e-01 3.745469e-01 6.031758e-02
7720 4.711914e-01 6.065632e-01 2.078807e-01 3.833252e-01 5.960847e-02
7730 4.718018e-01 5.997464e-01 2.116703e-01 3.921203e-01 5.893857e-02
7740 4.724121e-01 5.933652e-01 2.155767e-01 4.008827e-01 5.831147e-02
7750 4.730225e-01 5.874461e-01 2.195528e-01 4.095659e-01 5.772979e-02
7760 4.736328e-01 5.820053e-01 2.235559e-01 4.181262e-01 5.719511e-02
7770 4.742432e-01 5.770482e-01 2.275480e-01 4.265226e-01 5.670796e-02
7780 4.748535e-01 5.725692e-01 2.314956e-01 4.347165e-01 5.626779e-02
7790 4.754639e-01 5.685521e-01 2.353698e-01 4.426721e-01 5.587303e-02
7800 4.760742e-01 5.649709e-01 2.391460e-01 4.503562e-01 5.552109e-02
7810 4.766846e-01 5.617901e-01 2.428037e-01 4.577377e-01 5.520851e-02
7820 4.772949e-01 5.589663e-01 2.463265e-01 4.647880e-01 5.493101e-02
7830 4.779053e-01 5.564493e-01 2.497019e-01 4.714808e-01 5.468365e-02
7840 4.785156e-01 5.541833e-01 2.529208e-01 4.777921e-01 5.446097e-02
7850 4.791260e-01 5.521087e-01 2.559772e-01 4.837001e-01 5.425710e-02
7860 4.797363e-01 5.501637e-01 2.588686e-01 4.891849e-01 5.406596e-02
7870 4.803467e-01 5.482854e-01 2.615948e-01 4.942291e-01 5.388137e-02
7880 4.809570e-01 5.464116e-01 2.641583e-01 4.988169e-01 5.369723e-02
7890 4.815674e-01 5.444821e-01 2.665635e-01 5.029350e-01 5.350761e-02
7900 4.821777e-01 5.424399e-01 2.688170e-01 5.065716e-01 5.330692e-02
7910 4.827881e-01 5.402323e-01 2.709267e-01 5.097170e-01 5.308997e-02
7920 4.833984e-01 5.378120e-01 2.729016e-01 5.123634e-01 5.285212e-02
7930 4.840088e-01 5.351376e-01 2.747518e-01 5.145045e-01 5.258930e-02
7940 4.846191e-01 5.321747e-01 2.764878e-01 5.161360e-01 5.229813e-02
7950 4.852295e-01 5.288962e-01 2.781202e-01 5.172550e-01 5.197594e-02
7960 4.858398e-01 5.252825e-01 2.796598e-01 5.178603e-01 5.162082e-02
7970 4.864502e-01 5.213223e-01 2.811166e-01 5.179521e-01 5.123163e-02
7980 4.870605e-01 5.170121e-01 2.825001e-01 5.175320e-01 5.080806e-02
7990 4.876709e-01 5.123567e-01 2.838189e-01 5.166029e-01 5.035057e-02
8000 4.882813e-01 5.073692e-01 2.850803e-01 5.151691e-01 4.986043e-02
8010 4.888916e-01 5.020703e-01 2.862903e-01 5.132360e-01 4.933970e-02
8020 4.895020e-01 4.964885e-01 2.874532e-01 5.108101e-01 4.879116e-02
8030 4.901123e-01 4.906594e-01 2.885718e-01 5.078989e-01 4.821832e-02
8040 4.907227e-01 4.846254e-01 2.896472e-01 5.045109e-01 4.762535e-02
8050 4.913330e-01 4.784352e-01 2.906787e-01 5.006556e-01 4.701702e-02
8060 4.919434e-01 4.721427e-01 2.916639e-01 4.963432e-01 4.639864e-02
8070 4.925537e-01 4.658065e-01 2.925986e-01 4.915847e-01 4.577596e-02
8080 4.931641e-01 4.594888e-01 2.934773e-01 4.863921e-01 4.515510e-02
8090 4.937744e-01 4.532545e-01 2.942927e-01 4.807777e-01 4.454245e-02
8100 4.943848e-01 4.471699e-01 2.950366e-01 4.747548e-01 4.394450e-02
8110 4.949951e-01 4.413016e-01 2.956993e-01 4.683370e-01 4.336780e-02
8120 4.956055e-01 4.357147e-01 2.962704e-01 4.615386e-01 4.281877e-02
8130 4.962158e-01 4.304722e-01 2.967388e-01 4.543746e-01 4.230357e-02
8140 4.968262e-01 4.256326e-01 2.970928e-01 4.468603e-01 4.182798e-02
8150 4.974365e-01 4.212494e-01 2.973205e-01 4.390116e-01 4.139723e-02
8160 4.980469e-01 4.173692e-01 2.974099e-01 4.308449e-01 4.101591e-02
8170 4.986572e-01 4.140307e-01 2.973491e-01 4.223770e-01 4.068783e-02
8180 4.992676e-01 4.112637e-01 2.971265e-01 4.136252e-01 4.041591e-02
8190 4.998779e-01 4.090885e-01 2.967310e-01 4.046074e-01 4.020215e-02
8200 5.004883e-01 4.075154e-01 2.961524e-01 3.953419e-01 4.004755e-02
8210 5.010986e-01 4.065446e-01 2.953810e-01 3.858476e-01 3.995215e-02
8220 5.017090e-01 4.061666e-01 2.944082e-01 3.761438e-01 3.991500e-02
8230 5.023193e-01 4.063626e-01 2.932263e-01 3.662506e-01 3.993426e-02
8240 5.029297e-01 4.071054e-01 2.918291e-01 3.561886e-01 4.000726e-02
8250 5.035400e-01 4.083608e-01 2.902113e-01 3.459792e-01 4.013063e-02
8260 5.041504e-01 4.100882e-01 2.883689e-01 3.356446e-01 4.030038e-02
8270 5.047607e-01 4.122425e-01 2.862995e-01 3.252080e-01 4.051209e-02
8280 5.053711e-01 4.147750e-01 2.840016e-01 3.146934e-01 4.076097e-02
8290 5.059814e-01 4.176350e-01 2.814755e-01 3.041263e-01 4.104203e-02
8300 5.065918e-01 4.207707e-01 2.787226e-01 2.935335e-01 4.135019e-02
8310 5.072021e-01 4.241303e-01 2.757457e-01 2.829433e-01 4.168034e-02
8320 5.078125e-01 4.276629e-01 2.725488e-01 2.723859e-01 4.202749e-02
8330 5.084229e-01 4.313191e-01 2.691375e-01 2.618938e-01 4.238680e-02
8340 5.090332e-01 4.350520e-01 2.655182e-01 2.515019e-01 4.275364e-02
8350 5.096436e-01 4.388170e-01 2.616987e-01 2.412481e-01 4.312364e-02
8360 5.102539e-01 4.425727e-01 2.576880e-01 2.311735e-01 4.349272e-02
8370 5.108643e-01 4.462806e-01 2.534960e-01 2.213232e-01 4.385711e-02
8380 5.114746e-01 4.499057e-01 2.491336e-01 2.117465e-01 4.421335e-02
8390 5.120850e-01 4.534160e-01 2.446127e-01 2.024977e-01 4.455832e-02
8400 5.126953e-01 4.567829e-01 2.399460e-01 1.936359e-01 4.488919e-02
8410 5.133057e-01 4.599808e-01 2.351471e-01 1.852258e-01 4.520346e-02
8420 5.139160e-01 4.629873e-01 2.302300e-01 1.773371e-01 4.549892e-02
8430 5.145264e-01 4.657828e-01 2.252098e-01 1.700443e-01 4.577363e-02
8440 5.151367e-01 4.683504e-01 2.201020e-01 1.634249e-01 4.602595e-02
8450 5.157471e-01 4.706759e-01 2.149225e-01 1.575574e-01 4.625449e-02
8460 5.163574e-01 4.727474e-01 2.096880e-01 1.525177e-01 4.645806e-02
8470 5.169678e-01 4.745555e-01 2.044156e-01 1.483752e-01 4.663575e-02
8480 5.175781e-01 4.760927e-01 1.991227e-01 1.451870e-01 4.678681e-02
8490 5.181885e-01 4.773533e-01 1.938274e-01 1.429934e-01 4.691070e-02
8500 5.187988e-01 4.783337e-01 1.885479e-01 1.418127e-01 4.700704e-02
8510 5.194092e-01 4.790316e-01 1.833033e-01 1.416390e-01 4.707563e-02
8520 5.200195e-01 4.794463e-01 1.781125e-01 1.424413e-01 4.711638e-02
8530 5.206299e-01 4.795784e-01 1.729955e-01 1.441660e-01 4.712937e-02
8540 5.212402e-01 4.794296e-01 1.679723e-01 1.467411e-01 4.711474e-02
8550 5.218506e-01 4.790026e-01 1.630635e-01 1.500815e-01 4.707278e-02
8560 5.224609e-01 4.783009e-01 1.582902e-01 1.540951e-01 4.700382e-02
8570 5.230713e-01 4.773289e-01 1.536738e-01 1.586873e-01 4.690830e-02
8580 5.236816e-01 4.760914e-01 1.492363e-01 1.637658e-01 4.678669e-02
8590 5.242920e-01 4.745939e-01 1.449999e-01 1.692428e-01 4.663952e-02
8600 5.249023e-01 4.728419e-01 1.409867e-01 1.750374e-01 4.646735e-02
8610 5.255127e-01 4.708415e-01 1.372193e-01 1.810757e-01 4.627076e-02
8620 5.261230e-01 4.685987e-01 1.337196e-01 1.872918e-01 4.605036e-02
8630 5.267334e-01 4.661198e-01 1.305089e-01 1.936269e-01 4.580675e-02
8640 5.273438e-01 4.634108e-01 1.276075e-01 2.000289e-01 4.554053e-02
8650 5.279541e-01 4.604778e-01 1.250342e-01 2.064524e-01 4.525230e-02
8660 5.285645e-01 4.573268e-01 1.228055e-01 2.128571e-01 4.494264e-02
8670 5.291748e-01 4.539635e-01 1.209352e-01 2.192079e-01 4.461212e-02
8680 5.297852e-01 4.503935e-01 1.194338e-01 2.254743e-01 4.426129e-02
8690 5.303955e-01 4.466222e-01 1.183081e-01 2.316292e-01 4.389067e-02
8700 5.310059e-01 4.426548e-01 1.175606e-01 2.376494e-01 4.350079e-02
8710 5.316162e-01 4.384965e-01 1.171894e-01 2.435144e-01 4.309215e-02
8720 5.322266e-01 4.341523e-01 1.171880e-01 2.492065e-01 4.266523e-02
8730 5.328369e-01 4.296271e-01 1.175459e-01 2.547105e-01 4.222053e-02
8740 5.334473e-01 4.249261e-01 1.182483e-01 2.600132e-01 4.175854e-02
8750 5.340576e-01 4.200543e-01 1.192771e-01 2.651035e-01 4.127978e-02
8760 5.346680e-01 4.150171e-01 1.206113e-01 2.699718e-01 4.078476e-02
8770 5.352783e-01 4.098203e-01 1.222278e-01 2.746104e-01 4.027406e-02
8780 5.358887e-01 4.044700e-01 1.241018e-01 2.790129e-01 3.974827e-02
8790 5.364990e-01 3.989729e-01 1.262076e-01 2.831742e-01 3.920805e-02
8800 5.371094e-01 3.933362e-01 1.285194e-01 2.870907e-01 3.865412e-02
8810 5.377197e-01 3.875679e-01 1.310111e-01 2.907597e-01 3.808726e-02
8820 5.383301e-01 3.816770e-01 1.336574e-01 2.941796e-01 3.750835e-02
8830 5.389404e-01 3.756733e-01 1.364337e-01 2.973497e-01 3.691835e-02
8840 5.395508e-01 3.695675e-01 1.393164e-01 3.002704e-01 3.631832e-02
8850 5.401611e-01 3.633716e-01 1.422827e-01 3.029427e-01 3.570943e-02
8860 5.407715e-01 3.570985e-01 1.453114e-01 3.053685e-01 3.509296e-02
8870 5.413818e-01 3.507625e-01 1.483822e-01 3.075502e-01 3.447030e-02
8880 5.419922e-01 3.443791e-01 1.514761e-01 3.094910e-01 3.384299e-02
8890 5.426025e-01 3.379649e-01 1.545752e-01 3.111944e-01 3.321265e-02
8900 5.432129e-01 3.315379e-01 1.576630e-01 3.126645e-01 3.258106e-02
8910 5.438232e-01 3.251174e-01 1.607237e-01 3.139058e-01 3.195010e-02
8920 5.444336e-01 3.187238e-01 1.637428e-01 3.149232e-01 3.132178e-02
8930 5.450439e-01 3.123788e-01 1.667067e-01 3.157215e-01 3.069824e-02
8940 5.456543e-01 3.061050e-01 1.696028e-01 3.163061e-01 3.008170e-02
8950 5.462646e-01 2.999265e-01 1.724193e-01 3.166824e-01 2.947452e-02
8960 5.468750e-01 2.938680e-01 1.751453e-01 3.168557e-01 2.887914e-02
8970 5.474854e-01 2.879550e-01 1.777707e-01 3.168316e-01 2.829806e-02
8980 5.480957e-01 2.822140e-01 1.802863e-01 3.166154e-01 2.773388e-02
8990 5.487061e-01 2.766717e-01 1.826833e-01 3.162125e-01 2.718922e-02
9000 5.493164e-01 2.713552e-01 1.849540e-01 3.156280e-01 2.666675e-02
9010 5.499268e-01 2.662914e-01 1.870912e-01 3.148668e-01 2.616912e-02
9020 5.505371e-01 2.615070e-01 1.890883e-01 3.139339e-01 2.569895e-02
9030 5.511475e-01 2.570281e-01 1.909396e-01 3.128335e-01 2.525879e-02
9040 5.517578e-01 2.528794e-01 1.926398e-01 3.115700e-01 2.485109e-02
9050 5.523682e-01 2.490843e-01 1.941842e-01 3.101473e-01 2.447814e-02
9060 5.529785e-01 2.456642e-01 1.955689e-01 3.085689e-01 2.414204e-02
9070 5.535889e-01 2.426380e-01 1.967904e-01 3.068380e-01 2.384463e-02
9080 5.541992e-01 2.400214e-01 1.978459e-01 3.049575e-01 2.358750e-02
9090 5.548096e-01 2.378270e-01 1.987330e-01 3.029301e-01 2.337185e-02
9100 5.554199e-01 2.360635e-01 1.994500e-01 3.007580e-01 2.319854e-02
9110 5.560303e-01 2.347354e-01 1.999957e-01 2.984430e-01 2.306804e-02
9120 5.566406e-01 2.338432e-01 2.003692e-01 2.959869e-01 2.298035e-02
9130 5.572510e-01 2.333827e-01 2.005704e-01 2.933910e-01 2.293509e-02
9140 5.578613e-01 2.333452e-01 2.005996e-01 2.906565e-01 2.293142e-02
9150 5.584717e-01 2.337182e-01 2.004574e-01 2.877843e-01 2.296807e-02
9160 5.590820e-01 2.344848e-01 2.001451e-01 2.847752e-01 2.304341e-02
9170 5.596924e-01 2.356248e-01 1.996644e-01 2.816299e-01 2.315544e-02
9180 5.603027e-01 2.371147e-01 1.990172e-01 2.783489e-01 2.330185e-02
9190 5.609131e-01 2.389282e-01 1.982061e-01 2.749330e-01 2.348007e-02
9200 5.615234e-01 2.410373e-01 1.972340e-01 2.713826e-01 2.368734e-02
9210 5.621338e-01 2.434120e-01 1.961041e-01 2.676984e-01 2.392070e-02
9220 5.627441e-01 2.460214e-01 1.948202e-01 2.638814e-01 2.417714e-02
9230 5.633545e-01 2.488341e-01 1.933862e-01 2.599324e-01 2.445354e-02
9240 5.639648e-01 2.518182e-01 1.918064e-01 2.558527e-01 2.474680e-02
9250 5.645752e-01 2.549425e-01 1.900857e-01 2.516439e-01 2.505384e-02
9260 5.651855e-01 2.581761e-01 1.882288e-01 2.473077e-01 2.537161e-02
9270 5.657959e-01 2.614891e-01 1.862412e-01 2.428465e-01 2.569718e-02
9280 5.664063e-01 2.648525e-01 1.841285e-01 2.382631e-01 2.602771e-02
9290 5.670166e-01 2.682388e-01 1.818963e-01 2.335605e-01 2.636049e-02
9300 5.676270e-01 2.716219e-01 1.795508e-01 2.287426e-01 2.669296e-02
9310 5.682373e-01 2.749773e-01 1.770985e-01 2.238138e-01 2.702271e-02
9320 5.688477e-01 2.782822e-01 1.745457e-01 2.187792e-01 2.734748e-02
9330 5.694580e-01 2.815152e-01 1.718992e-01 2.136445e-01 2.766520e-02
9340 5.700684e-01 2.846572e-01 1.691661e-01 2.084166e-01 2.797397e-02
9350 5.706787e-01 2.876905e-01 1.663534e-01 2.031028e-01 2.827206e-02
9360 5.712891e-01 2.905993e-01 1.634685e-01 1.977116e-01 2.855792e-02
9370 5.718994e-01 2.933698e-01 1.605189e-01 1.922527e-01 2.883018e-02
9380 5.725098e-01 2.959897e-01 1.575121e-01 1.867368e-01 2.908764e-02
9390 5.731201e-01 2.984487e-01 1.544559e-01 1.811758e-01 2.932929e-02
9400 5.737305e-01 3.007381e-01 1.513583e-01 1.755832e-01 2.955428e-02
9410 5.743408e-01 3.028511e-01 1.482272e-01 1.699740e-01 2.976193e-02
9420 5.749512e-01 3.047823e-01 1.450708e-01 1.643648e-01 2.995171e-02
9430 5.755615e-01 3.065281e-01 1.418971e-01 1.587745e-01 3.012328e-02
9440 5.761719e-01 3.080863e-01 1.387146e-01 1.532238e-01 3.027641e-02
9450 5.767822e-01 3.094564e-01 1.355314e-01 1.477360e-01 3.041104e-02
9460 5.773926e-01 3.106388e-01 1.323561e-01 1.423369e-01 3.052725e-02
9470 5.780029e-01 3.116357e-01 1.291969e-01 1.370553e-01 3.062522e-02
9480 5.786133e-01 3.124502e-01 1.260624e-01 1.319232e-01 3.070526e-02
9490 5.792236e-01 3.130866e-01 1.229608e-01 1.269757e-01 3.076780e-02
9500 5.798340e-01 3.135500e-01 1.199007e-01 1.222516e-01 3.081334e-02
9510 5.804443e-01 3.138465e-01 1.168902e-01 1.177928e-01 3.084248e-02
9520 5.810547e-01 3.139829e-01 1.139377e-01 1.136443e-01 3.085588e-02
9530 5.816650e-01 3.139665e-01 1.110512e-01 1.098534e-01 3.085426e-02
9540 5.822754e-01 3.138051e-01 1.082386e-01 1.064686e-01 3.083841e-02
9550 5.828857e-01 3.135068e-01 1.055075e-01 1.035378e-01 3.080910e-02
9560 5.834961e-01 3.130800e-01 1.028656e-01 1.011064e-01 3.076715e-02
9570 5.841064e-01 3.125329e-01 1.003198e-01 9.921442e-02 3.071339e-02
9580 5.847168e-01 3.118738e-01 9.787684e-02 9.789371e-02 3.064861e-02
9590 5.853271e-01 3.111106e-01 9.554305e-02 9.716543e-02 3.057361e-02
9600 5.859375e-01 3.102510e-01 9.332416e-02 9.703799e-02 3.048914e-02
9610 5.865479e-01 3.093022e-01 9.122535e-02 9.750606e-02 3.039589e-02
9620 5.871582e-01 3.082706e-01 8.925114e-02 9.855084e-02 3.029452e-02
9630 5.877686e-01 3.071624e-01 8.740532e-02 1.001415e-01 3.018561e-02
9640 5.883789e-01 3.059825e-01 8.569093e-02 1.022376e-01 3.006966e-02
9650 5.889893e-01 3.047355e-01 8.411020e-02 1.047916e-01 2.994711e-02
9660 5.895996e-01 3.034248e-01 8.266448e-02 1.077522e-01 2.981831e-02
9670 5.902100e-01 3.020530e-01 8.135428e-02 1.110665e-01 2.968350e-02
9680 5.908203e-01 3.006219e-01 8.017926e-02 1.146822e-01 2.954287e-02
9690 5.914307e-01 2.991325e-01 7.913824e-02 1.185489e-01 2.939649e-02
9700 5.920410e-01 2.975846e-01 7.822924e-02 1.226194e-01 2.924438e-02
9710 5.926514e-01 2.959775e-01 7.744958e-02 1.268499e-01 2.908644e-02
9720 5.932617e-01 2.943097e-01 7.679593e-02 1.312003e-01 2.892254e-02
9730 5.938721e-01 2.925789e-01 7.626443e-02 1.356342e-01 2.875246e-02
9740 5.944824e-01 2.907824e-01 7.585079e-02 1.401188e-01 2.857591e-02
9750 5.950928e-01 2.889168e-01 7.555040e-02 1.446244e-01 2.839258e-02
9760 5.957031e-01 2.869786e-01 7.535847e-02 1.491243e-01 2.820210e-02
9770 5.963135e-01 2.849637e-01 7.527010e-02 1.535947e-01 2.800409e-02
9780 5.969238e-01 2.828680e-01 7.528044e-02 1.580139e-01 2.779814e-02
9790 5.975342e-01 2.806875e-01 7.538470e-02 1.623626e-01 2.758386e-02
9800 5.981445e-01 2.784182e-01 7.557831e-02 1.666234e-01 2.736085e-02
9810 5.987549e-01 2.760563e-01 7.585693e-02 1.707805e-01 2.712874e-02
9820 5.993652e-01 2.735983e-01 7.621648e-02 1.748199e-01 2.688718e-02
9830 5.999756e-01 2.710412e-01 7.665321e-02 1.787287e-01 2.663589e-02
9840 6.005859e-01 2.683825e-01 7.716365e-02 1.824955e-01 2.637462e-02
9850 6.011963e-01 2.656206e-01 7.774465e-02 1.861100e-01 2.610320e-02
9860 6.018066e-01 2.627544e-01 7.839332e-02 1.895629e-01 2.582153e-02
9870 6.024170e-01 2.597836e-01 7.910702e-02 1.928459e-01 2.552958e-02
9880 6.030273e-01 2.567090e-01 7.988329e-02 1.959516e-01 2.522744e-02
9890 6.036377e-01 2.535324e-01 8.071983e-02 1.988736e-01 2.491526e-02
9900 6.042480e-01 2.502563e-01 8.161443e-02 2.016060e-01 2.459331e-02
9910 6.048584e-01 2.468847e-01 8.256492e-02 2.041439e-01 2.426198e-02
9920 6.054688e-01 2.434225e-01 8.356910e-02 2.064828e-01 2.392173e-02
9930 6.060791e-01 2.398756e-01 8.462470e-02 2.086193e-01 2.357318e-02
9940 6.066895e-01 2.362514e-01 8.572936e-02 2.105502e-01 2.321702e-02
9950 6.072998e-01 2.325582e-01 8.688055e-02 2.122731e-01 2.285407e-02
9960 6.079102e-01 2.288055e-01 8.807552e-02 2.137862e-01 2.248529e-02
9970 6.085205e-01 2.250041e-01 8.931134e-02 2.150881e-01 2.211171e-02
9980 6.091309e-01 2.211656e-01 9.058482e-02 2.161780e-01 2.173449e-02
9990 6.097412e-01 2.173029e-01 9.189250e-02 2.170557e-01 2.135489e-02
10000 6.103516e-01 2.134299e-01 9.323070e-02 2.177213e-01 2.097428e-02
10010 6.109619e-01 2.095614e-01 9.459546e-02 2.181755e-01 2.059412e-02
10020 6.115723e-01 2.057131e-01 9.598256e-02 2.184192e-01 2.021593e-02
10030 6.121826e-01 2.019014e-01 9.738757e-02 2.184541e-01 1.984135e-02
10040 6.127930e-01 1.981436e-01 9.880586e-02 2.182820e-01 1.947206e-02
10050 6.134033e-01 1.944572e-01 1.002326e-01 2.179052e-01 1.910979e-02
10060 6.140137e-01 1.908602e-01 1.016627e-01 2.173262e-01 1.875631e-02
10070 6.146240e-01 1.873709e-01 1.030912e-01 2.165482e-01 1.841340e-02
10080 6.152344e-01 1.840074e-01 1.045128e-01 2.155744e-01 1.808287e-02
10090 6.158447e-01 1.807877e-01 1.059222e-01 2.144084e-01 1.776646e-02
